01/01/70 02:00 AM,model=SM-G950F_device=dreamlte,32.1042270555296,35.209277270033404,692.0764498021193,10,Ariel_University,34:8f:27:20:89:b8,6,-43,Ariel_University,34:8f:27:20:89:b8,6,-44,Ariel_University,34:8f:27:20:89:b8,6,-47,Ariel_University,34:8f:27:20:89:b8,6,-48,Ariel_University,34:8f:27:20:89:bc,44,-48,Ariel_University,34:8f:27:20:89:b8,6,-49,Ariel_University,34:8f:27:20:89:b8,6,-51,Ariel_University,34:8f:27:20:89:bc,44,-53,Ariel_University,34:8f:27:20:89:bc,44,-53, ,34:8f:27:a0:89:b7,44,-53,
01/01/70 02:00 AM,model=SM-G950F_device=dreamlte,32.104456157517866,35.2097556379022,690.7449647819617,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-56,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-56,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-58,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-58,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-59,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-60,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-63,Ariel_University,24:79:2a:2b:07:b8,11,-63,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-64,Ariel_University,24:79:2a:2c:5c:18,11,-64,
01/01/70 02:00 AM,model=SM-G950F_device=dreamlte,32.10447133993639,35.20973986391386,690.6612293971106,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-54,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-54,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-58,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-58,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-58,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-59,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-60,Ariel_University,24:79:2a:2b:07:b8,11,-61,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-61,Ariel_University,24:79:2a:2b:07:b8,11,-61,
01/01/70 02:00 AM,model=SM-G950F_device=dreamlte,32.10454501635083,35.209683729454916,689.0370062394803,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-62,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-62,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-63,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-64,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-64,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-65,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-65,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-65,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-66,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-66,
01/01/70 02:00 AM,model=SM-G950F_device=dreamlte,32.10381894768731,35.210139122458884,700.9227302553276,10,Ariel_University,24:79:2a:2b:07:b8,11,-57,Ariel_University,24:79:2a:2b:07:bc,36,-57,Ariel_University,24:79:2a:2b:07:b8,11,-58,Ariel_University,24:79:2a:2b:07:bc,36,-58,Ariel_University,24:79:2a:2b:07:b8,11,-59,Ariel_University,24:79:2a:2b:07:bc,36,-59,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-60,Ariel_University,24:79:2a:2b:07:b8,11,-60,Ariel_University,24:79:2a:2b:07:b8,11,-60,Ariel_University,24:79:2a:2b:07:b8,11,-61,
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.10422480968465,35.20991200737496,699.7406864454622,2,Ariel_University,24:79:2a:2c:5b:d8,1,-71, ,24:79:2a:ab:07:b7,36,-75,
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.103285121397136,35.209528849942465,699.4817781397726,1,IT-MNG,1c:b9:c4:15:ed:b8,1,-92,
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.10377124853685,35.210126019359095,701.2484080954013,3,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-60,Ariel_University,24:79:2a:2b:07:bc,36,-63, ,24:79:2a:ab:07:b7,36,-67,
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.10410981108273,35.209950516694846,697.9931956776568,2,Ariel_University,24:79:2a:2b:07:b8,11,-64,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-82,
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,null,null,null,2, ,24:79:2a:ab:07:b7,36,-61,Ariel Lishka,0a:27:22:f3:bb:2b,6,-89,
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.10380269222761,35.21015547930562,701.8764722808819,1,Ariel_University,24:79:2a:2b:07:b8,11,-57,
12/05/17 11:33 AM,model=SM-G950F_device=dreamlte,32.10333479493729,35.209090167003794,701.1400427169301,1,Ariel_University,24:79:2a:2b:07:bc,36,-58,
12/05/17 11:34 AM,model=SM-G950F_device=dreamlte,32.10355386241972,35.20964066607659,698.7751435966293,1,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-50,
12/05/17 11:36 AM,model=SM-G950F_device=dreamlte,32.10317573836348,35.20804642501787,696.9615589048916,1, ,34:8f:27:a0:89:b7,44,-54,
12/05/17 11:36 AM,model=SM-G950F_device=dreamlte,32.10381064965966,35.21014008743707,699.8255615239427,10,Ariel_University,34:8f:27:20:89:b8,6,-50,Ariel_University,34:8f:27:20:89:bc,44,-53, ,34:8f:27:a0:89:b7,44,-54,Ariel_University,24:79:2a:2b:07:bc,36,-73,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-73,Ariel_University,24:79:2a:2b:07:b8,11,-74, ,24:79:2a:ab:07:b7,36,-75,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-78,Ariel_University,24:79:2a:2c:5c:18,11,-86,Ariel_University,1c:b9:c4:16:06:bc,48,-88,
12/05/17 11:36 AM,model=SM-G950F_device=dreamlte,32.10312317496355,35.20866043218794,703.2066162280241,1,Ariel_University,24:79:2a:2b:02:78,6,-89,
12/05/17 11:36 AM,model=SM-G950F_device=dreamlte,32.10393282432659,35.209704130025145,699.8635069879748,3,Ariel_University,34:8f:27:20:89:b8,6,-44, ,24:79:2a:ac:5c:17,36,-89,Ariel_University,1c:b9:c4:16:06:b8,11,-89,
12/05/17 11:37 AM,model=SM-G950F_device=dreamlte,32.1043523475,35.2091524875,696.8937228249999,1,Ariel_University,1c:b9:c4:16:05:38,11,-89,
12/05/17 11:37 AM,model=SM-G950F_device=dreamlte,32.104973527298874,35.21024109465918,687.9912679129086,3,Ariel_University,34:8f:27:20:89:b8,6,-39,iagree,b2:6c:ac:9f:fb:1f,1,-89,Guest,90:6c:ac:9f:fb:1f,1,-91,
12/05/17 11:37 AM,model=SM-G950F_device=dreamlte,32.1038106060476,35.21014820909353,700.195570540754,4,Ariel_University,24:79:2a:2b:07:b8,11,-67,Ariel_University,24:79:2a:2b:07:bc,36,-68, ,24:79:2a:ab:07:b7,36,-69,Ariel_University,24:79:2a:2c:5c:18,11,-81,
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10427836398541,35.20990562137857,697.6549785776747,8,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-55,Ariel_University,24:79:2a:2c:5c:18,11,-67,Ariel_University,24:79:2a:2c:5c:1c,36,-68,Ariel_University,24:79:2a:2b:02:78,6,-72, ,24:79:2a:ac:5c:17,36,-72,paysday,b2:6c:ac:9f:f1:c5,2,-85,giftwizard,a2:6c:ac:a0:3d:eb,3,-86,Guest,90:6c:ac:a0:3d:eb,3,-89,
